82.750000,-0.062500,-0.062500,-0.375000,-1.687500,-0.250000,0.125000,-0.062500,-0.062500,71.125000,-0.062500,-0.062500,0.687500,0.437500,-0.062500,-0.187500,-0.437500,0.375000,1.000000
82.750000,-0.062500,-0.062500,-0.500000,-1.500000,-0.250000,0.125000,-0.062500,-0.062500,71.125000,-0.062500,-0.062500,0.687500,0.437500,-0.062500,0.000000,-0.062500,-0.062500,1.000000
82.750000,-0.062500,-0.062500,-0.625000,-1.625000,-0.125000,0.250000,-0.062500,-0.062500,71.125000,-0.062500,-0.062500,0.687500,0.625000,-0.062500,-0.375000,-0.500000,0.375000,1.000000
82.750000,-0.062500,-0.062500,-0.500000,-1.875000,-0.250000,0.062500,-0.062500,-0.062500,71.125000,-0.062500,-0.062500,0.625000,0.562500,-0.062500,-0.375000,-0.500000,0.375000,1.000000
82.750000,-0.062500,-0.062500,-0.125000,-2.000000,-0.312500,0.000000,-0.062500,-0.062500,71.125000,-0.062500,-0.062500,0.500000,0.375000,0.000000,-0.312500,-0.375000,0.312500,1.000000
82.812500,-0.062500,-0.062500,-0.250000,-1.125000,-0.562500,-0.062500,-0.375000,0.375000,71.125000,-0.062500,-0.062500,-1.312500,1.062500,-0.062500,-0.312500,-0.625000,0.125000,1.000000
82.750000,-0.062500,-0.062500,-0.812500,-0.875000,-0.562500,-0.062500,-0.375000,0.375000,71.062500,-0.062500,-0.062500,-1.312500,1.062500,-0.062500,-0.375000,-0.687500,0.125000,1.000000
82.750000,-0.062500,-0.062500,-1.000000,-0.812500,-0.625000,0.000000,-0.062500,-0.062500,71.062500,-0.062500,-0.062500,-1.437500,1.125000,-0.062500,-0.312500,-0.437500,0.062500,1.000000
82.750000,-0.062500,-0.062500,-1.250000,-0.750000,-0.562500,-0.062500,-0.437500,0.500000,71.062500,-0.062500,-0.062500,-1.562500,1.000000,-0.062500,-0.312500,-0.437500,0.062500,1.000000
82.750000,-0.062500,-0.062500,-1.375000,-0.562500,-0.687500,0.000000,-0.062500,-0.062500,71.062500,-0.062500,-0.062500,-1.875000,0.937500,-0.062500,-0.312500,-0.500000,0.062500,1.000000
82.750000,-0.062500,-0.062500,-1.375000,-0.562500,-0.687500,0.000000,-0.062500,-0.062500,71.062500,-0.062500,-0.062500,-1.875000,0.937500,-0.062500,-0.312500,-0.500000,8.062500,1.000000
82.750000,-0.062500,-0.062500,-1.687500,-0.500000,-0.687500,-0.187500,-0.562500,0.250000,71.000000,-0.062500,-0.062500,-1.937500,0.875000,-0.062500,-0.250000,-0.437500,-0.187500,1.000000
82.750000,-0.062500,-0.062500,-1.625000,-0.500000,-0.750000,0.000000,-0.062500,-0.062500,71.000000,-0.062500,-0.062500,-2.062500,0.812500,-0.062500,-0.125000,-0.500000,-0.187500,1.000000
82.750000,-0.062500,-0.062500,-1.500000,-0.375000,-0.687500,0.000000,-0.062500,-0.062500,71.000000,-0.062500,-0.062500,-2.187500,0.687500,-0.062500,-0.125000,-0.375000,-0.187500,1.000000
82.750000,-0.062500,-0.062500,-1.375000,-0.437500,-0.625000,-0.125000,-0.375000,0.375000,70.937500,-0.062500,-0.062500,-2.125000,0.500000,-0.062500,-0.375000,-0.500000,0.000000,1.000000
82.750000,-0.062500,-0.062500,-1.250000,-0.187500,-0.625000,0.000000,-0.062500,-0.062500,70.937500,-0.062500,-0.062500,-2.187500,0.437500,-0.062500,-0.312500,-0.250000,-0.062500,1.000000
82.750000,-0.062500,-0.062500,-1.250000,-0.187500,-0.625000,-0.187500,-0.062500,0.250000,70.937500,-0.062500,-0.062500,-2.187500,0.437500,-0.062500,-0.187500,-0.062500,0.062500,1.000000
82.750000,-0.062500,-0.062500,-1.250000,-0.312500,-0.562500,-0.187500,-0.062500,0.250000,70.875000,-0.062500,-0.062500,-1.937500,0.437500,-0.062500,-0.437500,-0.125000,-0.187500,1.000000
82.750000,-0.062500,-0.062500,-1.625000,-0.250000,-0.625000,-0.250000,-0.312500,0.437500,70.875000,-0.062500,-0.062500,-1.625000,0.375000,-0.062500,-0.250000,-0.187500,-0.125000,1.000000
82.687500,-0.062500,-0.062500,-1.687500,0.125000,-0.062500,-0.250000,-0.312500,0.437500,70.875000,-0.062500,-0.062500,-1.625000,0.375000,-0.062500,-0.312500,-0.125000,0.000000,1.000000
82.687500,-0.062500,-0.062500,-1.812500,0.250000,-0.062500,-0.062500,-0.500000,0.375000,70.875000,-0.062500,-0.062500,-1.375000,0.437500,-0.062500,-0.312500,-0.125000,0.000000,1.000000
82.687500,-0.062500,-0.062500,-1.812500,0.437500,-0.062500,-0.062500,-0.625000,0.500000,70.812500,-0.062500,-0.062500,-1.312500,0.312500,-0.062500,-0.375000,-0.250000,-0.062500,1.000000
82.687500,-0.062500,-0.062500,-1.812500,0.437500,-0.062500,0.000000,-0.062500,-0.062500,70.812500,-0.062500,-0.062500,-1.437500,0.625000,-0.062500,-0.375000,-0.250000,0.000000,1.000000
82.687500,-0.062500,-0.062500,-1.687500,0.375000,-0.062500,0.000000,-0.062500,-0.062500,70.812500,-0.062500,-0.062500,-1.437500,0.625000,-0.062500,-0.437500,-0.375000,-0.062500,1.000000
82.687500,-0.062500,-0.062500,-1.625000,0.375000,-0.062500,-0.187500,-0.312500,0.687500,70.812500,-0.062500,-0.062500,-1.375000,0.750000,0.062500,-0.437500,-0.312500,-0.062500,1.000000
82.625000,-0.062500,-0.062500,-1.687500,0.125000,-0.062500,-0.125000,-0.437500,0.562500,70.812500,-0.062500,-0.062500,-1.000000,1.000000,0.250000,-0.312500,-0.312500,-0.062500,1.000000
82.625000,-0.062500,-0.062500,-1.750000,-0.437500,-0.437500,-0.062500,-0.312500,0.125000,70.812500,-0.062500,-0.062500,-0.687500,8.750000,0.125000,-0.312500,-0.312500,-0.062500,1.000000
82.625000,-0.062500,-0.062500,-2.187500,0.062500,-0.062500,-0.187500,-0.500000,0.062500,70.812500,-0.062500,-0.062500,-0.562500,0.500000,0.375000,-0.125000,-0.250000,0.000000,1.000000
