86.375000,-0.062500,-0.062500,2.312500,1.625000,-0.062500,-0.062500,-0.500000,0.562500,77.937500,-0.062500,-0.062500,-0.187500,-0.500000,0.812500,-0.250000,-0.625000,0.062500,1.000000
86.375000,-0.062500,-0.062500,2.312500,1.625000,-0.062500,-0.062500,-0.500000,0.562500,77.937500,-0.062500,-0.062500,-0.187500,-0.500000,0.750000,-0.187500,-0.625000,0.250000,1.000000
86.375000,-0.062500,-0.062500,2.125000,1.062500,-0.062500,-0.062500,-0.687500,0.812500,77.937500,-0.062500,-0.062500,-0.187500,-0.500000,0.750000,-0.187500,-0.625000,0.250000,1.000000
86.375000,-0.062500,-0.062500,1.625000,0.812500,-0.062500,-0.187500,-0.812500,0.625000,77.937500,-0.062500,-0.062500,-0.187500,-0.062500,0.562500,-0.250000,-0.687500,0.250000,1.000000
86.375000,-0.062500,-0.062500,1.500000,0.875000,-0.062500,-0.062500,-0.625000,0.625000,77.937500,-0.062500,-0.062500,-0.125000,-0.062500,0.500000,-0.125000,-0.812500,0.187500,1.000000
86.375000,-0.062500,-0.062500,1.500000,0.875000,-0.062500,-0.250000,-0.687500,0.687500,77.937500,-0.062500,-0.062500,-0.187500,-0.062500,0.625000,-0.125000,-0.812500,0.187500,1.000000
86.437500,-0.062500,-0.062500,1.500000,1.000000,-0.062500,-0.250000,-0.687500,0.687500,77.937500,-0.062500,-0.062500,-0.062500,0.000000,0.625000,0.000000,-0.062500,-0.062500,1.000000
86.437500,-0.062500,-0.062500,1.375000,0.687500,-0.062500,-0.250000,-0.562500,0.625000,77.937500,-0.062500,-0.062500,-0.062500,0.000000,0.625000,0.000000,-0.062500,-0.062500,1.000000
86.437500,-0.062500,-0.062500,1.187500,0.625000,-0.062500,-0.187500,-0.437500,0.312500,77.937500,-0.062500,-0.062500,0.000000,-0.062500,-0.062500,0.000000,-0.062500,-0.062500,1.000000
86.437500,-0.062500,-0.062500,1.625000,0.250000,-0.062500,-0.250000,-0.250000,0.000000,77.937500,-0.062500,-0.062500,0.000000,-0.062500,-0.062500,0.000000,-0.062500,-0.062500,1.000000
86.437500,-0.062500,-0.062500,1.625000,0.250000,-0.062500,-0.375000,-0.250000,0.000000,77.937500,-0.062500,-0.062500,0.125000,-0.062500,-0.062500,-0.062500,-0.437500,0.000000,1.000000
86.437500,-0.062500,-0.062500,1.937500,0.187500,-0.062500,-0.375000,-0.250000,0.000000,77.937500,-0.062500,-0.062500,0.500000,-0.062500,-0.062500,0.000000,-0.062500,-0.062500,1.000000
86.500000,-0.062500,-0.062500,2.250000,0.125000,-0.062500,-0.187500,-0.312500,0.312500,77.937500,-0.062500,-0.062500,0.687500,-0.062500,-0.062500,-0.062500,-0.562500,0.000000,1.000000
86.500000,-0.062500,-0.062500,2.375000,0.250000,-0.062500,-0.125000,-0.312500,0.250000,77.937500,-0.062500,-0.062500,0.687500,-0.062500,-0.062500,-0.062500,-0.562500,0.000000,1.000000
86.500000,-0.062500,-0.062500,2.375000,0.250000,-0.062500,-0.125000,-0.437500,0.250000,77.937500,-0.062500,-0.062500,0.812500,-0.062500,-0.062500,0.000000,-0.062500,-0.062500,1.000000
86.500000,-0.062500,-0.062500,2.375000,0.000000,-0.062500,-0.125000,-0.437500,0.250000,77.937500,-0.062500,-0.062500,0.812500,-0.062500,-0.062500,-0.062500,-0.750000,0.187500,1.000000
86.562500,-0.062500,-0.062500,2.500000,-0.062500,-0.062500,-0.125000,-0.625000,0.375000,77.937500,-0.062500,-0.062500,0.750000,-0.062500,-0.062500,-0.062500,-0.750000,0.187500,1.000000
86.562500,-0.062500,-0.062500,2.375000,-0.062500,-0.062500,-0.125000,-0.750000,0.250000,77.937500,-0.062500,-0.062500,0.687500,-0.062500,-0.062500,-0.125000,-0.750000,0.125000,1.000000
86.562500,-0.062500,-0.062500,2.250000,-0.062500,-0.062500,-0.250000,-0.687500,0.625000,77.937500,-0.062500,-0.062500,0.500000,-0.062500,-0.062500,-0.187500,-0.750000,0.125000,1.000000
86.562500,-0.062500,-0.062500,2.250000,-0.062500,-0.062500,-0.250000,-0.687500,0.625000,77.937500,-0.062500,-0.062500,0.437500,-0.062500,-0.062500,-0.312500,-0.812500,0.125000,1.000000
86.625000,-0.062500,-0.062500,1.875000,-0.062500,-0.062500,-0.250000,-0.625000,0.312500,77.937500,-0.062500,-0.062500,0.437500,-0.062500,-0.062500,-0.312500,-0.812500,0.125000,1.000000
86.625000,-0.062500,-0.062500,1.562500,-0.062500,-0.062500,-0.312500,-0.562500,1.000000,77.937500,-0.062500,-0.062500,0.500000,-0.062500,-0.062500,-0.250000,-0.750000,0.562500,1.000000
86.625000,-0.062500,-0.062500,1.125000,-0.062500,-0.062500,-0.125000,-0.750000,1.062500,77.937500,-0.062500,-0.062500,0.437500,-0.062500,-0.062500,-0.250000,-0.562500,0.312500,1.000000
86.625000,-0.062500,-0.062500,0.875000,-0.062500,-0.062500,-0.125000,-0.687500,0.687500,77.937500,-0.062500,-0.062500,0.437500,-0.062500,-0.062500,0.000000,-0.062500,-0.062500,1.000000
