99.937500,-15.312500,-0.062500,-0.562500,1.187500,-0.062500,-0.687500,0.250000,-0.062500,132.875000,-12.500000,-0.062500,-0.375000,0.125000,-0.062500,-0.250000,-0.437500,0.875000,1.000000
99.937500,-15.312500,-0.062500,-0.625000,1.250000,-0.062500,-0.812500,0.125000,-0.062500,132.875000,-12.500000,-0.062500,-0.375000,0.125000,-0.062500,-0.250000,-0.437500,0.875000,1.000000
99.937500,-15.312500,-0.062500,-0.750000,1.250000,0.000000,-0.625000,0.562500,-0.062500,132.875000,-12.500000,-0.062500,-0.125000,0.437500,0.000000,0.000000,-0.062500,-0.062500,1.000000
99.937500,-15.312500,-0.062500,-0.750000,1.250000,0.000000,-0.375000,0.562500,0.062500,132.875000,-12.500000,-0.062500,-0.125000,0.312500,0.125000,0.000000,-0.062500,-0.062500,1.000000
99.937500,-15.375000,-0.062500,-0.875000,1.250000,0.000000,-0.375000,0.562500,0.000000,132.875000,-12.500000,-0.062500,-0.250000,0.187500,0.125000,0.062500,-0.062500,-0.062500,1.000000
99.937500,-15.375000,-0.062500,-0.500000,0.875000,0.250000,-0.375000,0.562500,-0.062500,132.875000,-12.500000,-0.062500,-0.562500,0.000000,0.000000,0.062500,-0.062500,-0.062500,1.000000
99.937500,-15.375000,-0.062500,-0.562500,0.750000,0.187500,-0.625000,0.750000,-0.062500,132.875000,-12.562500,-0.062500,-0.812500,0.187500,-0.062500,0.000000,-0.062500,-0.062500,1.000000
99.937500,-15.375000,-0.062500,-0.562500,0.750000,0.187500,-0.500000,0.625000,-0.062500,132.812500,-12.562500,-0.062500,-0.937500,-0.312500,-0.312500,-0.062500,-0.437500,1.000000,1.000000
99.937500,-15.375000,-0.062500,-0.812500,1.062500,-0.062500,-0.500000,0.625000,-0.062500,132.812500,-12.562500,-0.062500,-0.875000,-0.562500,-0.375000,-0.187500,-0.437500,1.000000,1.000000
99.937500,-15.375000,-0.062500,-0.875000,1.375000,-0.062500,-0.562500,0.375000,0.187500,132.812500,-12.562500,-0.062500,-0.875000,-0.750000,-0.500000,-0.062500,-0.437500,1.000000,1.000000
