240.437500,-0.062500,-0.062500,-1.375000,-2.687500,0.312500,0.125000,0.687500,-0.062500,256.750000,-13.125000,-0.062500,-1.562500,0.187500,-0.062500,0.375000,1.062500,-0.062500,1.000000
240.437500,-0.062500,-0.062500,-1.375000,-2.687500,0.312500,0.125000,0.750000,-0.062500,256.687500,-13.125000,-0.062500,-1.437500,0.312500,-0.062500,0.250000,1.062500,-0.062500,1.000000
240.437500,-0.062500,-0.062500,-1.250000,-2.312500,0.625000,0.125000,0.750000,-0.062500,256.687500,-13.125000,-0.062500,-1.062500,0.312500,-0.062500,0.375000,0.687500,-0.062500,1.000000
240.375000,-0.062500,-0.062500,-1.000000,-2.125000,0.937500,0.125000,0.562500,-0.062500,256.687500,-13.125000,-0.062500,-0.687500,0.375000,-0.062500,0.250000,0.500000,-0.062500,1.000000
240.375000,-4.187500,-0.062500,-0.937500,-1.937500,0.937500,0.125000,0.500000,-0.312500,256.687500,-13.125000,-0.062500,-0.687500,0.375000,-0.062500,0.250000,0.500000,-0.062500,1.000000
240.375000,-0.062500,-0.062500,-0.750000,-2.000000,1.187500,0.062500,0.437500,0.000000,256.687500,-13.125000,-0.062500,-0.437500,0.312500,-0.062500,0.125000,0.562500,-0.062500,1.000000
240.375000,-0.062500,-0.062500,-0.562500,-2.375000,1.187500,0.062500,0.437500,-0.062500,256.687500,-13.125000,-0.062500,-0.375000,0.437500,0.187500,0.812500,0.437500,-0.062500,1.000000
240.375000,-0.062500,-0.062500,-0.562500,-2.375000,1.187500,0.062500,0.437500,-0.062500,256.687500,-13.125000,-0.062500,-0.312500,0.687500,0.500000,0.500000,0.312500,-0.062500,1.000000
240.375000,-0.062500,-0.062500,-0.062500,-2.750000,1.125000,0.000000,0.375000,-0.062500,256.687500,-13.125000,-0.062500,-0.062500,0.687500,0.125000,0.187500,0.437500,-0.062500,1.000000
240.312500,-0.062500,-0.062500,0.062500,-0.062500,-0.062500,0.000000,0.500000,0.062500,256.687500,-13.125000,-0.062500,-0.062500,0.687500,0.125000,0.312500,0.562500,-0.062500,1.000000
240.312500,-84.062500,-2.750000,0.250000,-2.500000,0.687500,-0.062500,0.312500,0.000000,256.687500,-13.125000,-0.062500,-0.062500,0.562500,-0.062500,0.312500,0.562500,-0.062500,1.000000
240.312500,-0.062500,-0.062500,0.250000,-0.062500,-0.062500,0.000000,0.375000,0.062500,256.687500,-13.125000,-0.062500,0.062500,0.750000,0.062500,0.250000,0.375000,-0.062500,1.000000
240.312500,-0.062500,-0.062500,0.437500,-0.062500,-0.062500,0.000000,0.375000,0.062500,256.687500,-13.125000,-0.062500,0.062500,0.750000,0.062500,0.187500,0.250000,-0.062500,1.000000
240.312500,-0.062500,-0.062500,0.687500,-0.062500,-0.062500,0.000000,0.312500,0.187500,256.687500,-13.125000,-0.062500,0.125000,0.562500,0.062500,0.187500,0.250000,-0.062500,1.000000
240.312500,-0.062500,-0.062500,0.250000,-0.062500,-0.062500,-0.062500,0.187500,0.125000,256.687500,-13.125000,-0.062500,-0.250000,0.125000,0.562500,0.187500,0.000000,-0.062500,1.000000
240.312500,-0.062500,-0.062500,-0.375000,-2.312500,0.812500,0.000000,0.312500,0.062500,256.687500,-13.125000,-0.062500,-0.750000,0.375000,0.250000,0.625000,0.062500,-0.062500,1.000000
240.312500,-0.062500,-0.062500,-0.375000,-2.312500,0.812500,0.000000,0.312500,0.062500,256.687500,-13.125000,-0.062500,-0.750000,0.125000,0.375000,0.562500,0.000000,-0.062500,1.000000
240.312500,-84.000000,-2.750000,-0.812500,-1.687500,0.875000,0.062500,0.125000,0.125000,256.687500,-13.125000,-0.062500,-0.750000,0.125000,0.375000,0.500000,0.062500,-0.062500,1.000000
240.312500,-0.062500,-0.062500,-0.875000,-0.687500,0.812500,0.000000,0.500000,0.125000,256.625000,-13.125000,-0.062500,-0.812500,0.125000,-0.062500,0.500000,0.062500,-0.062500,1.000000
240.312500,-0.062500,-0.062500,-0.062500,0.812500,0.812500,0.125000,0.562500,0.250000,256.625000,-13.125000,-0.062500,-0.875000,0.312500,-0.062500,0.500000,0.125000,-0.062500,1.000000
240.312500,-0.062500,-0.062500,-0.062500,0.812500,0.812500,-0.125000,0.375000,0.000000,256.625000,-13.125000,-0.062500,-0.750000,0.375000,-0.062500,0.437500,0.437500,-0.062500,1.000000
240.312500,-0.062500,-0.062500,0.625000,1.625000,0.562500,-0.125000,0.375000,0.000000,256.625000,-13.125000,-0.062500,-0.562500,0.437500,-0.062500,0.437500,0.500000,-0.062500,1.000000
240.312500,-0.062500,-0.062500,0.312500,1.562500,0.625000,-0.250000,0.375000,-0.062500,256.625000,-13.125000,-0.062500,-0.375000,0.375000,-0.062500,0.250000,0.625000,-0.062500,1.000000
240.312500,-0.062500,-0.062500,-0.500000,0.812500,1.000000,-0.187500,0.250000,-0.062500,256.625000,-13.125000,-0.062500,-0.375000,0.375000,-0.062500,0.250000,0.625000,-0.062500,1.000000
240.312500,-0.062500,-0.062500,-0.500000,0.812500,1.000000,0.000000,0.125000,-0.062500,256.625000,-13.125000,-0.062500,-0.312500,0.437500,-0.062500,0.312500,0.500000,-0.062500,1.000000
240.250000,-0.062500,-0.062500,-1.125000,-0.125000,1.437500,0.000000,0.125000,-0.062500,256.625000,-13.125000,-0.062500,0.125000,0.562500,-0.062500,0.437500,0.375000,-0.062500,1.000000
240.250000,-0.062500,-0.062500,-1.187500,-0.437500,1.562500,0.062500,0.437500,-0.062500,256.625000,-13.125000,-0.062500,0.125000,0.562500,-0.062500,0.437500,0.375000,-0.062500,1.000000
240.187500,-0.062500,-0.062500,-0.687500,-0.312500,1.437500,0.062500,0.750000,0.000000,256.625000,-13.125000,-0.062500,0.187500,0.375000,-0.062500,0.437500,0.187500,-0.062500,1.000000
240.187500,-0.062500,-0.062500,-0.437500,0.062500,1.750000,0.312500,0.437500,0.000000,256.625000,-13.125000,-0.062500,0.187500,0.500000,-0.062500,0.500000,0.312500,-0.062500,1.000000
