-0.710273,67.839661,-9.643018,-9.665593,-0.284113,-1.065120,-2.100874,66.086464,-9.295738,-8.468786,-1.111901,-2.717147
-0.213550,71.922040,-11.195698,-9.216045,-0.202608,-0.783104,-1.303130,70.418283,-9.532160,-8.130485,-0.922597,-2.415081
0.383389,76.277320,-12.203988,-9.025997,-0.228142,-0.677165,-0.371845,74.938010,-9.167330,-7.933360,-0.705044,-1.737788
1.036663,81.128381,-12.524285,-8.790490,-0.287208,-0.574626,0.621934,79.680801,-8.358097,-7.666701,-0.466011,-0.864250
1.690114,86.399946,-12.080122,-8.224260,-0.281288,-0.330145,1.607906,84.460253,-7.353618,-7.186485,-0.244993,-0.065065
2.299988,91.587841,-10.877879,-7.116600,-0.144102,0.053853,2.564652,88.817299,-6.505458,-6.305212,-0.073912,0.460162
2.845958,95.893620,-9.038455,-5.400425,0.145736,0.474818,3.519308,92.090972,-6.096380,-4.872417,0.039185,0.676627
3.298328,98.528780,-6.808738,-3.205113,0.571292,0.859984,4.458091,93.623336,-6.174470,-2.955341,0.098604,0.650198
3.567589,98.983250,-4.512202,-0.842787,1.061090,1.144362,5.250506,93.016900,-6.559737,-0.838733,0.126582,0.470089
3.495802,97.283606,-2.464946,1.281609,1.523166,1.281923,5.737503,90.337415,-6.926652,1.113725,0.156732,0.239824
2.923609,94.079182,-0.905808,2.812075,1.862052,1.275288,5.917969,86.166102,-6.911403,2.589043,0.215188,0.047759
1.786999,90.328719,0.064607,3.611946,2.003231,1.180094,5.959869,81.331565,-6.329212,3.474427,0.332731,-0.069808
0.167073,86.743963,0.495366,3.811719,1.936346,1.071079,6.057450,76.500659,-5.264020,3.910940,0.545029,-0.118338
-1.737963,83.444874,0.524672,3.705163,1.743477,1.053201,6.272377,71.862202,-3.947307,4.182834,0.846877,-0.118730
-3.660558,79.913831,0.321790,3.604438,1.521885,1.193298,6.449531,67.069581,-2.668994,4.571831,1.185321,-0.105611
-5.293800,75.154901,0.062790,3.773722,1.329154,1.478370,6.282241,61.533133,-1.737740,5.296314,1.500505,-0.097769
-6.334472,68.051005,-0.123324,4.322477,1.175528,1.833037,5.485171,54.701884,-1.290620,6.391704,1.734458,-0.080359
-6.574415,57.852058,-0.194484,5.110283,1.046570,2.187274,3.868649,46.050825,-1.216006,7.612093,1.831831,-0.039088
-6.015024,44.622898,-0.173084,5.784291,0.908300,2.460024,1.367126,35.248052,-1.276938,8.499756,1.766797,0.019408
-4.898696,29.379680,-0.107336,5.951352,0.746656,2.550798,-1.807859,22.510537,-1.240028,8.590780,1.534328,0.080787
-3.584461,13.863603,-0.045351,5.332076,0.555308,2.333650,-5.019502,8.662579,-0.943257,7.596194,1.134908,0.101964
-2.366736,0.081392,-0.012303,3.903861,0.324812,1.702792,-7.451875,-4.834803,-0.401615,5.558052,0.605649,0.014005
-1.409802,-10.530891,-0.018546,1.929848,0.060985,0.595910,-8.562480,-16.238597,0.222077,2.862789,0.025357,-0.227291
-0.799795,-17.692227,-0.080174,-0.161897,-0.191194,-0.991848,-8.357910,-24.385121,0.755616,0.069857,-0.538614,-0.619463
-0.598739,-22.088685,-0.192151,-1.972976,-0.380800,-2.965459,-7.370110,-29.173002,1.068909,-2.327125,-1.019719,-1.110368
-0.832945,-24.696873,-0.312675,-3.230257,-0.462382,-5.070058,-6.357432,-30.970056,1.073578,-4.008798,-1.319806,-1.566403
-1.459199,-26.084787,-0.409967,-3.840235,-0.404788,-6.945700,-5.872571,-30.276629,0.795484,-4.876840,-1.356407,-1.800533
-2.353458,-26.327901,-0.477781,-3.893551,-0.186875,-8.203485,-6.090652,-27.839785,0.344501,-5.046909,-1.109343,-1.671012
-3.367974,-25.600634,-0.501731,-3.604038,0.194134,-8.521405,-6.907549,-24.616828,-0.178535,-4.763776,-0.612449,-1.132182
-4.377162,-24.519891,-0.457307,-3.198559,0.701878,-7.810262,-8.022619,-21.737507,-0.694099,-4.279523,0.016045,-0.234726
-5.248490,-23.996566,-0.322101,-2.860023,1.232925,-6.291652,-8.950485,-20.807265,-1.132942,-3.802221,0.589802,0.856282
-5.792118,-24.736344,-0.086155,-2.687906,1.641521,-4.370662,-9.223605,-23.009131,-1.439153,-3.458672,0.960392,1.897015
-5.830284,-27.004389,0.227427,-2.701257,1.806551,-2.478221,-8.668012,-28.426707,-1.549493,-3.287157,1.073996,2.675732
-5.305761,-30.847003,0.574548,-2.874494,1.691327,-0.979173,-7.470949,-36.425634,-1.412855,-3.278041,0.938403,3.059065
-4.324311,-36.399813,0.948777,-3.182553,1.361580,-0.043399,-6.043099,-45.958391,-1.048918,-3.432332,0.627511,2.993232
-3.085784,-43.674788,1.374816,-3.595333,0.948149,0.389965,-4.786463,-55.147327,-0.533619,-3.749856,0.270629,2.541942
-1.792030,-52.198949,1.849287,-4.057319,0.580222,0.491856,-3.881698,-61.854407,0.040987,-4.195622,-0.020958,1.880215
-0.562660,-61.376631,2.353185,-4.481764,0.352003,0.464451,-3.282644,-64.456699,0.556483,-4.699176,-0.195382,1.193116
0.573734,-70.873178,2.875056,-4.785411,0.313993,0.506276,-2.858618,-62.553406,0.880997,-5.184236,-0.240829,0.605995
1.650372,-80.008688,3.377470,-4.929954,0.436624,0.662028,-2.464094,-57.621795,0.934928,-5.596625,-0.196468,0.170559
